Card ID,Card Name,Turn,Win Rate
92213,Cursed Recording,14,0.5860655737704918
92213,Cursed Recording,15,0.5617391304347826
92213,Cursed Recording,16,0.5626822157434402
92213,Cursed Recording,17,0.5804878048780487
92213,Cursed Recording,18,0.5818181818181818
92144.0,Unknown,2,0.46182846371347785
92374,Island,10,0.6263736263736264
92374,Island,12,0.6373056994818653
92374,Island,6,0.63564875491481
92374,Island,7,0.6647662485746865
92374,Island,8,0.6529850746268657
92374,Island,9,0.6078431372549019
92374,Island,11,0.6561604584527221
92374,Island,3,0.5797872340425532
92374,Island,4,0.6018735362997658
92374,Island,5,0.6074313408723748
83678,Island,4,0.6692913385826772
83678,Island,5,0.6705202312138728
83678,Island,6,0.6827309236947792
83678,Island,7,0.7148014440433214
83678,Island,8,0.7100371747211895
83678,Island,9,0.7339449541284404
83678,Island,10,0.7086092715231788
83678,Island,11,0.7
83680,Mountain,5,0.6933333333333334
83680,Mountain,6,0.6495327102803738
83680,Mountain,7,0.6636363636363637
83680,Mountain,8,0.6767676767676768
83680,Mountain,9,0.6308724832214765
83680,Mountain,10,0.7128712871287128
70763,Swamp,8,0.6081694402420574
70763,Swamp,9,0.6013179571663921
70763,Swamp,4,0.5366666666666666
70763,Swamp,7,0.6086330935251798
70763,Swamp,12,0.7160493827160493
70763,Swamp,13,0.5980392156862745
70763,Swamp,10,0.6534216335540839
70763,Swamp,5,0.5640074211502782
70763,Swamp,6,0.594383775351014
70763,Swamp,11,0.6872852233676976
70763,Swamp,3,0.48091603053435117
73498,Forest,5,0.608540925266904
73498,Forest,6,0.6330998248686515
73498,Forest,7,0.6496655518394648
73498,Forest,8,0.6537037037037037
73498,Forest,13,0.6822429906542056
73498,Forest,3,0.5392857142857143
73498,Forest,4,0.5802919708029197
73498,Forest,9,0.6349583828775267
73498,Forest,10,0.6243386243386243
73498,Forest,11,0.5802139037433155
73498,Forest,12,0.6096256684491979
73498,Forest,2,0.46153846153846156
92306.0,Unknown,2,0.5996168582375478
73496,Forest,6,0.6857638888888888
73496,Forest,7,0.6755407653910149
73496,Forest,8,0.6939163498098859
73496,Forest,9,0.6766169154228856
73496,Forest,4,0.6313725490196078
73496,Forest,5,0.6531531531531531
73496,Forest,3,0.5539568345323741
73496,Forest,10,0.7198581560283688
73496,Forest,11,0.7487437185929648
73496,Forest,12,0.6732673267326733
81181,Swamp,10,0.5831485587583148
81181,Swamp,5,0.6141975308641975
81181,Swamp,6,0.6208226221079691
81181,Swamp,7,0.6224116930572473
81181,Swamp,4,0.5752427184466019
81181,Swamp,8,0.6309523809523809
81181,Swamp,11,0.5911949685534591
81181,Swamp,9,0.6143344709897611
81181,Swamp,12,0.6480446927374302
81181,Swamp,13,0.6982758620689655
81181,Swamp,3,0.5628140703517588
92145,The Tale of Tamiyo,3,0.4024144869215292
92145,The Tale of Tamiyo,4,0.3766364551863041
92145,The Tale of Tamiyo,5,0.3896678966789668
92145,The Tale of Tamiyo,6,0.38925619834710745
92145,The Tale of Tamiyo,8,0.4336075205640423
92145,The Tale of Tamiyo,9,0.4523809523809524
92145,The Tale of Tamiyo,10,0.4352078239608802
92145,The Tale of Tamiyo,7,0.42277227722772276
92145,The Tale of Tamiyo,11,0.4098360655737705
92145,The Tale of Tamiyo,12,0.4274193548387097
92258,Break Down the Door,8,0.6244725738396625
92258,Break Down the Door,5,0.6063953488372092
92258,Break Down the Door,6,0.6172661870503597
92258,Break Down the Door,7,0.6387126019945603
92258,Break Down the Door,9,0.6128654970760234
92258,Break Down the Door,10,0.5778688524590164
92258,Break Down the Door,11,0.555421686746988
92258,Break Down the Door,4,0.5773899848254932
92258,Break Down the Door,12,0.5299625468164794
92258,Break Down the Door,3,0.5408163265306123
92258,Break Down the Door,2,0.503125
92258,Break Down the Door,13,0.5728155339805825
92258,Break Down the Door,14,0.5909090909090909
92219.0,Unknown,16,0.5046728971962616
92219.0,Unknown,17,0.5555555555555556
92219.0,Unknown,3,0.4772727272727273
7153,Mountain,6,0.6238244514106583
7153,Mountain,7,0.6063492063492063
7153,Mountain,8,0.6216216216216216
7153,Mountain,11,0.6116504854368932
7153,Mountain,9,0.6470588235294118
7153,Mountain,10,0.6356589147286822
7153,Mountain,4,0.6855345911949685
7153,Mountain,5,0.6472868217054264
74645,Forest,6,0.6649395509499136
74645,Forest,5,0.6476793248945147
74645,Forest,7,0.6770670826833073
74645,Forest,8,0.672945205479452
74645,Forest,9,0.6403162055335968
74645,Forest,10,0.6721311475409836
74645,Forest,12,0.691358024691358
74645,Forest,13,0.6310679611650486
74645,Forest,4,0.6666666666666666
74645,Forest,3,0.6307692307692307
74645,Forest,11,0.664
92406,Phantasmal Image,6,0.5630461922596754
92406,Phantasmal Image,7,0.5774562989752863
92406,Phantasmal Image,9,0.6316211878009631
92406,Phantasmal Image,10,0.6223021582733813
92406,Phantasmal Image,11,0.6081081081081081
92406,Phantasmal Image,8,0.5985205110961668
92406,Phantasmal Image,12,0.6037735849056604
92406,Phantasmal Image,4,0.48313090418353577
92406,Phantasmal Image,5,0.4987873888439774
92406,Phantasmal Image,3,0.4307692307692308
92406,Phantasmal Image,2,0.39344262295081966
92406,Phantasmal Image,13,0.6372093023255814
92406,Phantasmal Image,14,0.6111111111111112
11863,Plains,8,0.593654042988741
11863,Plains,9,0.5858064516129032
11863,Plains,10,0.5581395348837209
11863,Plains,7,0.6288927335640139
11863,Plains,5,0.6152173913043478
11863,Plains,6,0.598404255319149
11863,Plains,11,0.5806451612903226
11863,Plains,12,0.6557377049180327
11863,Plains,4,0.63915857605178
11863,Plains,3,0.625
11863,Plains,13,0.6956521739130435
75023,Swamp,7,0.6342592592592593
75023,Swamp,5,0.6085470085470085
75023,Swamp,6,0.6109167249825053
75023,Swamp,8,0.6608187134502924
75023,Swamp,9,0.6586237712243074
75023,Swamp,10,0.6457345971563981
75023,Swamp,3,0.5943396226415094
75023,Swamp,4,0.6083916083916084
75023,Swamp,14,0.4444444444444444
75023,Swamp,11,0.6060606060606061
75023,Swamp,12,0.5648414985590778
75023,Swamp,13,0.4595959595959596
92316,Midnight Mayhem,5,0.6203605514316013
92316,Midnight Mayhem,6,0.6018264840182649
92316,Midnight Mayhem,9,0.5698412698412698
92316,Midnight Mayhem,7,0.5851162790697675
92316,Midnight Mayhem,10,0.5338541666666666
92316,Midnight Mayhem,4,0.5847076461769115
92316,Midnight Mayhem,11,0.49047619047619045
92316,Midnight Mayhem,12,0.5294117647058824
92316,Midnight Mayhem,8,0.578708946772367
92316,Midnight Mayhem,3,0.6048780487804878
76388,Mountain,6,0.6027397260273972
76388,Mountain,7,0.6044444444444445
76388,Mountain,8,0.5692307692307692
76388,Mountain,9,0.6142857142857143
76388,Mountain,4,0.6517857142857143
76388,Mountain,5,0.6606060606060606
92180,Grievous Wound,5,0.44972826086956524
92180,Grievous Wound,6,0.4394858978936094
92180,Grievous Wound,7,0.4386422976501306
92180,Grievous Wound,8,0.43240850059031877
92180,Grievous Wound,9,0.4339427388754743
92180,Grievous Wound,10,0.4465613382899628
92180,Grievous Wound,11,0.4583050847457627
92180,Grievous Wound,12,0.4670846394984326
92180,Grievous Wound,13,0.47440273037542663
92180,Grievous Wound,14,0.49710982658959535
92180,Grievous Wound,15,0.49214659685863876
92180,Grievous Wound,16,0.5480769230769231
92066,Exorcise,9,0.5919003115264797
92066,Exorcise,5,0.5814285714285714
92066,Exorcise,12,0.5145631067961165
92066,Exorcise,13,0.35294117647058826
92066,Exorcise,6,0.564134495641345
92066,Exorcise,3,0.5804195804195804
92066,Exorcise,4,0.5824634655532359
92066,Exorcise,7,0.564344746162928
92066,Exorcise,8,0.5496688741721855
92066,Exorcise,10,0.5696465696465697
92066,Exorcise,11,0.525
92206,Betrayer's Bargain,3,0.6029684601113172
92206,Betrayer's Bargain,5,0.5913846153846154
92206,Betrayer's Bargain,7,0.6057846813069094
92206,Betrayer's Bargain,8,0.6018292682926829
92206,Betrayer's Bargain,12,0.5403508771929825
92206,Betrayer's Bargain,6,0.5932291666666667
92206,Betrayer's Bargain,9,0.5700325732899023
92206,Betrayer's Bargain,4,0.5772843723313408
92206,Betrayer's Bargain,10,0.5700245700245701
92206,Betrayer's Bargain,11,0.5830039525691699
92206,Betrayer's Bargain,13,0.5269461077844312
92206,Betrayer's Bargain,2,0.5299145299145299
73145,Forest,5,0.6293103448275862
73145,Forest,6,0.6448170731707317
73145,Forest,7,0.6541516245487364
73145,Forest,8,0.6356466876971609
73145,Forest,9,0.6522655426765016
73145,Forest,10,0.6385714285714286
73145,Forest,11,0.6204690831556503
73145,Forest,12,0.5985663082437276
73145,Forest,4,0.6056971514242878
73145,Forest,3,0.5898305084745763
73145,Forest,13,0.65
73145,Forest,2,0.6821705426356589
90620,Swamp,6,0.6141732283464567
90620,Swamp,7,0.6143790849673203
90620,Swamp,8,0.5625
90620,Swamp,5,0.5652173913043478
90620,Swamp,9,0.5384615384615384
92170,Doomsday Excruciator,6,0.7270450751252087
92170,Doomsday Excruciator,7,0.6779266161910309
92170,Doomsday Excruciator,8,0.6611661166116611
92170,Doomsday Excruciator,9,0.652954808806489
92170,Doomsday Excruciator,4,0.6038961038961039
92170,Doomsday Excruciator,5,0.6656671664167916
92170,Doomsday Excruciator,11,0.6572008113590264
92170,Doomsday Excruciator,12,0.6325706594885598
92170,Doomsday Excruciator,10,0.6512141280353201
92170,Doomsday Excruciator,13,0.5876068376068376
92170,Doomsday Excruciator,14,0.5674740484429066
92170,Doomsday Excruciator,15,0.4909090909090909
92101,Unwanted Remake,9,0.4803921568627451
92101,Unwanted Remake,7,0.5694444444444444
92101,Unwanted Remake,8,0.5666666666666667
92101,Unwanted Remake,6,0.5578231292517006
92101,Unwanted Remake,5,0.6140350877192983
92380,Forest,5,0.6597633136094675
92380,Forest,6,0.655436447166922
92380,Forest,7,0.673469387755102
92380,Forest,4,0.6210350584307178
92380,Forest,12,0.65
92380,Forest,11,0.6407982261640798
92380,Forest,10,0.6207407407407407
92380,Forest,8,0.6618887015177066
92380,Forest,9,0.6300518134715026
92380,Forest,13,0.6744186046511628
92380,Forest,3,0.6056338028169014
92380,Forest,2,0.5339805825242718
91839,Forest,7,0.5816326530612245
91839,Forest,9,0.4732142857142857
91839,Forest,6,0.5783783783783784
91839,Forest,5,0.5866666666666667
91839,Forest,8,0.5483870967741935
82392,Swamp,8,0.5926640926640927
82392,Swamp,11,0.5743589743589743
82392,Swamp,6,0.6133093525179856
82392,Swamp,7,0.6072041166380789
82392,Swamp,9,0.6055045871559633
82392,Swamp,4,0.48494983277591974
82392,Swamp,10,0.553125
82392,Swamp,5,0.5730593607305936
82392,Swamp,12,0.5869565217391305
82392,Swamp,3,0.5114503816793893
92404,Soul Warden,4,0.48354792560801146
92404,Soul Warden,5,0.4945429740791269
92404,Soul Warden,2,0.4752475247524752
92404,Soul Warden,3,0.466147859922179
92404,Soul Warden,6,0.49801324503311256
92404,Soul Warden,7,0.4837310195227766
92404,Soul Warden,8,0.47542304593070106
92404,Soul Warden,9,0.4880952380952381
92404,Soul Warden,10,0.48382923673997413
92404,Soul Warden,11,0.48044692737430167
92404,Soul Warden,12,0.5093333333333333
92404,Soul Warden,13,0.4962121212121212
92404,Soul Warden,14,0.5030674846625767
92404,Soul Warden,15,0.45544554455445546
92185,Live or Die,8,0.5836575875486382
92185,Live or Die,9,0.5772266065388951
92185,Live or Die,5,0.5639810426540285
92185,Live or Die,6,0.5647171620325983
92185,Live or Die,7,0.5795555555555556
92185,Live or Die,12,0.5794701986754967
92185,Live or Die,4,0.5619967793880838
92185,Live or Die,10,0.5835777126099707
92185,Live or Die,11,0.6057007125890737
92185,Live or Die,14,0.4215686274509804
92185,Live or Die,13,0.5714285714285714
92185,Live or Die,3,0.5100401606425703
92368,Strangled Cemetery,3,0.5983086680761099
92368,Strangled Cemetery,4,0.6315261044176707
92368,Strangled Cemetery,5,0.6226148409893993
92368,Strangled Cemetery,6,0.6126027397260274
92368,Strangled Cemetery,12,0.6180422264875239
92368,Strangled Cemetery,10,0.6565324568611339
92368,Strangled Cemetery,7,0.634744947064485
92368,Strangled Cemetery,8,0.6643145161290323
92368,Strangled Cemetery,9,0.6413449564134496
92368,Strangled Cemetery,11,0.6219369894982497
92368,Strangled Cemetery,13,0.6140350877192983
92368,Strangled Cemetery,14,0.6
92368,Strangled Cemetery,2,0.5720930232558139
90189,Swamp,3,0.6
90189,Swamp,4,0.5951219512195122
90189,Swamp,5,0.6446886446886447
90189,Swamp,6,0.6645569620253164
90189,Swamp,7,0.6967930029154519
90189,Swamp,10,0.5951219512195122
90189,Swamp,9,0.6209386281588448
90189,Swamp,11,0.6186440677966102
90189,Swamp,8,0.6892307692307692
73142,Island,7,0.6609756097560976
73142,Island,8,0.6708333333333333
73142,Island,9,0.6586538461538461
73142,Island,3,0.6413043478260869
73142,Island,4,0.6627634660421545
73142,Island,5,0.7075630252100841
73142,Island,6,0.6901595744680851
73142,Island,10,0.6861471861471862
73142,Island,11,0.656934306569343
73142,Island,12,0.6739130434782609
73142,Island,13,0.6699029126213593
87585,Forest,5,0.7107438016528925
87585,Forest,6,0.6835443037974683
87585,Forest,7,0.7692307692307693
87585,Forest,8,0.815068493150685
87585,Forest,9,0.7722772277227723
92222,Grab the Prize,7,0.5698587127158555
92222,Grab the Prize,3,0.6024096385542169
92222,Grab the Prize,4,0.6005586592178771
92222,Grab the Prize,5,0.6259398496240601
92222,Grab the Prize,8,0.5854126679462572
92222,Grab the Prize,6,0.5825242718446602
92222,Grab the Prize,11,0.5161290322580645
92222,Grab the Prize,9,0.6100478468899522
92222,Grab the Prize,10,0.5734767025089605
92222,Grab the Prize,12,0.48672566371681414
74641,Plains,10,0.5
74641,Plains,5,0.6205128205128205
74641,Plains,6,0.5887850467289719
74641,Plains,7,0.5594713656387665
74641,Plains,8,0.5656108597285068
74641,Plains,9,0.5076142131979695
74641,Plains,4,0.6439393939393939
74641,Plains,11,0.5327102803738317
74642,Island,11,0.7748344370860927
74642,Island,12,0.7295081967213115
74642,Island,4,0.624390243902439
74642,Island,5,0.6506849315068494
74642,Island,6,0.639386189258312
74642,Island,8,0.7073791348600509
74642,Island,7,0.6828703703703703
74642,Island,9,0.696551724137931
74642,Island,10,0.7040358744394619
92179,Give In to Violence,4,0.49206349206349204
92179,Give In to Violence,5,0.46629213483146065
92179,Give In to Violence,6,0.5045454545454545
92179,Give In to Violence,7,0.4897959183673469
92179,Give In to Violence,8,0.5286343612334802
92179,Give In to Violence,9,0.4943181818181818
92179,Give In to Violence,10,0.44545454545454544
90630,Mountain,8,0.7480314960629921
90630,Mountain,5,0.6637931034482759
90630,Mountain,6,0.6754966887417219
90630,Mountain,7,0.6851851851851852
92252,Violent Urge,6,0.5723577235772358
92252,Violent Urge,7,0.5875796178343949
92252,Violent Urge,8,0.5959409594095941
92252,Violent Urge,4,0.5623342175066313
92252,Violent Urge,5,0.575591985428051
92252,Violent Urge,9,0.574585635359116
92252,Violent Urge,10,0.5170940170940171
92252,Violent Urge,11,0.49206349206349204
92252,Violent Urge,3,0.4764705882352941
87664,Forest,10,0.5921985815602837
87664,Forest,8,0.6069114470842333
87664,Forest,4,0.5868544600938967
87664,Forest,5,0.5921787709497207
87664,Forest,6,0.6263982102908278
87664,Forest,7,0.6419213973799127
87664,Forest,9,0.6151685393258427
87664,Forest,11,0.6111111111111112
87664,Forest,3,0.5688073394495413
92065.0,Unknown,2,0.5579710144927537
92063,Emerge from the Cocoon,3,0.5395348837209303
92063,Emerge from the Cocoon,4,0.5864661654135338
92063,Emerge from the Cocoon,5,0.571611253196931
92063,Emerge from the Cocoon,6,0.5968468468468469
92063,Emerge from the Cocoon,7,0.5916114790286976
92063,Emerge from the Cocoon,8,0.5589569160997733
92063,Emerge from the Cocoon,11,0.6177215189873417
92063,Emerge from the Cocoon,12,0.642023346303502
92063,Emerge from the Cocoon,13,0.6078431372549019
92063,Emerge from the Cocoon,9,0.5460358056265985
92063,Emerge from the Cocoon,10,0.5890909090909091
90196,Mountain,6,0.6784140969162996
90196,Mountain,7,0.7
90196,Mountain,8,0.6684782608695652
90196,Mountain,5,0.6739130434782609
90196,Mountain,4,0.7086614173228346
90196,Mountain,9,0.6619718309859155
90196,Mountain,10,0.6153846153846154
90197,Forest,6,0.6455142231947484
90197,Forest,9,0.6182432432432432
90197,Forest,10,0.6744186046511628
90197,Forest,5,0.6417910447761194
90197,Forest,11,0.6312056737588653
90197,Forest,4,0.6613756613756614
90197,Forest,7,0.6357615894039735
90197,Forest,3,0.6697247706422018
90197,Forest,8,0.6352357320099256
81898,Mountain,8,0.5611510791366906
81898,Mountain,9,0.6069868995633187
81898,Mountain,10,0.6853146853146853
81898,Mountain,11,0.7227722772277227
81898,Mountain,4,0.6482412060301508
81898,Mountain,5,0.6334519572953736
81898,Mountain,6,0.6067415730337079
81898,Mountain,7,0.6005509641873278
81899,Forest,10,0.6426426426426426
81899,Forest,11,0.6045454545454545
81899,Forest,9,0.6207584830339321
81899,Forest,12,0.6413793103448275
81899,Forest,4,0.637223974763407
81899,Forest,5,0.6252319109461967
81899,Forest,6,0.6323119777158774
81899,Forest,7,0.5952380952380952
81899,Forest,8,0.6068642745709828
81899,Forest,3,0.588957055214724
81899,Forest,13,0.6138613861386139
76849,Island,5,0.6106194690265486
76849,Island,6,0.5675675675675675
76849,Island,7,0.5253164556962026
76849,Island,8,0.5202702702702703
76849,Island,9,0.688
92089.0,Unknown,2,0.6528925619834711
75900,Mountain,8,0.6157894736842106
75900,Mountain,9,0.6788321167883211
75900,Mountain,4,0.5615384615384615
75900,Mountain,6,0.5772727272727273
75900,Mountain,5,0.5380434782608695
75900,Mountain,7,0.5659574468085107
79733,Plains,9,0.6426332288401254
79733,Plains,4,0.6566523605150214
79733,Plains,5,0.6552631578947369
79733,Plains,6,0.6505263157894737
79733,Plains,7,0.6046065259117083
79733,Plains,11,0.5407407407407407
79733,Plains,8,0.6405867970660146
79733,Plains,10,0.5384615384615384
34736,Forest,4,0.6929824561403509
34736,Forest,5,0.6685714285714286
34736,Forest,6,0.6782945736434108
34736,Forest,7,0.6806083650190115
34736,Forest,8,0.6831275720164609
34736,Forest,9,0.7204301075268817
34736,Forest,10,0.6929824561403509
34742,Mountain,8,0.5350877192982456
34742,Mountain,7,0.6853146853146853
34742,Mountain,6,0.6802721088435374
34742,Mountain,5,0.711864406779661
92195.0,Unknown,2,0.42934782608695654
74644,Mountain,7,0.6401098901098901
74644,Mountain,8,0.6204819277108434
74644,Mountain,10,0.5629139072847682
74644,Mountain,6,0.6666666666666666
74644,Mountain,9,0.5407725321888412
74644,Mountain,5,0.6725978647686833
74644,Mountain,4,0.66
75553,Forest,6,0.6990291262135923
75553,Forest,7,0.6880733944954128
75553,Forest,8,0.7352941176470589
92204,Withering Torment,5,0.5413363533408834
92204,Withering Torment,6,0.5801668211306765
92204,Withering Torment,7,0.5931914893617021
92204,Withering Torment,8,0.6058931860036832
92204,Withering Torment,4,0.5217391304347826
92204,Withering Torment,9,0.6187363834422658
92204,Withering Torment,10,0.6371681415929203
92204,Withering Torment,11,0.6363636363636364
92204,Withering Torment,12,0.6083916083916084
92204,Withering Torment,13,0.6312849162011173
92204,Withering Torment,14,0.6033057851239669
92204,Withering Torment,3,0.46557377049180326
34720,Swamp,8,0.5446428571428571
34720,Swamp,7,0.5862068965517241
75904,Swamp,5,0.7063492063492064
